num__Shares,num__MarketCap,num__MinutesFirstAdded,num__MinutesLastUpdated,num__HourlyFirstAdded,num__HourlyLastUpdated,num__DailyFirstAdded,num__DailyLastUpdated,num__DaysSinceListing,cat__ListingBoard_Akselerasi,cat__ListingBoard_Pengembangan,cat__ListingBoard_Utama,cat__Sector_Basic Materials,cat__Sector_Consumer Cyclicals,cat__Sector_Consumer Non-Cyclicals,cat__Sector_Energy,cat__Sector_Financials,cat__Sector_Healthcare,cat__Sector_Industrials,cat__Sector_Infrastructures,cat__Sector_Properties & Real Estate,cat__Sector_Technology,cat__Sector_Transportation & Logistic
-0.16175958139211954,-0.16194726963984937,1.6531740921510554,1.6487350976786355,1.6528083097878463,1.6366180237354175,1.865184072978872,1.6223621024659176,1.6223623021048417,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21352326453663212,-0.19741478714064897,-0.26820327655938964,-0.25687742529758983,-0.31834036151400047,-0.28368462942488043,-0.5219346411821317,-0.3202701197287307,-0.3202751541373,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2050426743281872,-0.18043903591011143,-0.9139606784151535,-0.8973364063497302,-0.980825444028339,-0.9290808291905714,-0.5219346411821317,-0.9731710838988545,-0.9731778774230279,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3779425447175271,-0.16609627034878013,-0.7232226361329954,-0.7081633641873787,-0.7851465291343169,-0.7384494755492725,-0.5219346411821317,-0.7803230401101773,-0.7803293140425263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.23553932926246726,-0.17099200968740444,0.7383906455838897,0.7216930751417385,0.7109209955591581,0.7024394287433167,-0.44666513217705506,0.6941009961696726,0.6940986947882485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.20989967936199047,-0.18747141773568632,-0.09407178024707122,-0.08417467287574155,-0.13969816806597532,-0.10965053294140605,-0.5219346411821317,-0.14421232850871935,-0.14421688856355855,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.1578298926582688,-0.19624117616413173,-1.075133137961722,-1.1586648401699835,-1.008905611697366,-1.192414096774984,-0.5219346411821317,-0.5351853526076547,-0.5351909660638291,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5668893381761104,0.154309204125799,-0.8098139115471592,-0.7940441606914314,-0.8739808623884439,-0.8249923164436433,-0.5219346411821317,-0.867872214218221,-0.8678787240349182,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.5900043789554,2.0040382271822774,-1.0750441743225978,-1.0949798832357691,-1.0088143435467625,-1.1282479150844658,-0.5219346411821317,-1.1746541147228458,-1.1746614511041489,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.14449136892738298,-0.1915374788432951,0.1434018271216355,0.1513504704134548,0.10392694861178105,0.12769024441548474,-0.5219346411821317,0.0958882832232035,0.09588437007311065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.22321540576047233,-0.19802852741890106,-1.0617589375467262,-1.043921985040209,-1.0088143435467625,-1.0767964178952099,-0.5219346411821317,-1.1226043317599814,-1.1226115279031925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07257273958999268,-0.17892532149219537,1.699909657237604,1.6950871988054803,1.7007545115715808,1.6833274474510096,1.982867352931254,1.6696146704091632,1.6696149973610095,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.183235392518399,-0.18856781002093312,0.0900295745564259,0.0012355439214395481,-0.051350598281734,-0.023581899394401695,-0.5219346411821317,-0.057142875902637426,-0.057147201365645536,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10721890726637252,-0.18309834556795543,-1.0622334102887216,-1.0443925647470806,-1.0088143435467625,-1.077270625242576,-0.5219346411821317,-1.1230840532619433,-1.1230912506976714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2144119003667401,-0.19324736262395825,-1.0750441743225978,-1.1218029265274458,-1.0088143435467625,-1.1552777338843514,-0.5219346411821317,-1.2019982403346732,-1.2020056503894438,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06764022539234596,-0.1767582729314867,-0.22075600235984782,-0.20981945461043772,-0.26966401452543776,-0.23626389468823888,-0.5219346411821317,-0.2722979695325423,-0.27230287468941405,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1069099061841402,-0.19042861373304892,0.09168429824413493,0.100057282364459,0.05086973039424769,0.07600164355254549,-0.5219346411821317,0.04359863950935817,0.04359458547491497,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1915221596061185,-0.1977543041365364,0.4461154365147122,0.4515803233974854,0.41448204239881115,0.43023453203525763,-0.5219346411821317,0.40195060147488537,0.40194751295062303,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.18048222318991322,-0.18913075211236688,-1.0605727556917377,-1.0427455357730304,-1.0088143435467625,-1.0756108995267937,-0.5219346411821317,-1.1214050280050767,-1.1214122209169954,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.08510262437435197,-0.15595477654016662,-1.0750441743225978,-1.1199206076999597,-1.0088143435467625,-1.1533809044948857,-0.5219346411821317,-1.2000793543268256,-1.2000867592115283,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.09508063812772796,-0.1806081365953349,-0.16690334614336788,-0.15640865788052005,-0.2144163606934191,-0.18244136076215078,-0.5219346411821317,-0.2178495790598685,-0.21785433751606348,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20450447061312163,-0.19824774932267825,-0.8750539135715292,-0.8587488703862655,-0.9409108394977176,-0.8901958267065254,-0.5219346411821317,-0.93383392073798,-0.9338406082757613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.08761104755917076,0.29260077259872175,-0.774940165010496,-0.7594565522363745,-0.8382037473518502,-0.7901380764122118,-0.5219346411821317,-0.8326126838240225,-0.832619098640722,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.21959113226078764,-0.19529538437160962,-0.7630783464606106,-0.7476920595645865,-0.8260346606047095,-0.7782828927280514,-0.5219346411821317,-0.8206196462749755,-0.8206260287787505,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.146519911415858,-0.07527182249376534,1.7148555486104597,1.7099104595719332,1.716087560872978,1.6982649788930515,2.020502107433792,1.6847258977209627,1.6847262653870934,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21943548032264742,-0.11427277338877255,1.2399083338730466,1.2388601729935405,1.2288373275174653,1.2235834241792702,0.824553242130907,1.204524674257117,1.204523748113755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0828982396322586,-0.14335928161693434,0.9941314535194199,0.9950998848340924,0.9766938501167105,0.9779440182434671,0.2056706125336096,0.9560289362408612,0.9560273405737059,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16749598687218434,-0.19667528282610294,-0.8095766751761615,-0.7938088708379956,-0.873737480653501,-0.8247552127699601,-0.5219346411821317,-0.8676323534672401,-0.8676388626376788,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.298827485488048,1.7139998706333255,1.6296876914222822,1.6254414021884953,1.628713518028508,1.61314476004078,1.8060437444748831,1.5986158881188044,1.5986160237781382,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.026708117064676302,-0.1806847987068956,-0.6971266353232475,-0.682281480309445,-0.7583745382906074,-0.7123680714441197,-0.5219346411821317,-0.7539383575022737,-0.7539445603461891,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.246633994182112,-0.17807660380237883,-1.075133137961722,-1.1586648401699835,-1.008905611697366,-1.192414096774984,-0.5219346411821317,0.02848741219755883,0.02848331744883089,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2205803626176613,-0.19480199214170849,-0.9761166076165533,-0.9589823479498996,-1.0088143435467625,-0.9912019916955718,-0.5219346411821317,-1.0360146006558613,-1.0360215634997585,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.19132225007304,-0.1977453261503736,-1.0368491185919668,-1.0192165504294544,-1.0088143435467625,-1.051900532158473,-0.5219346411821317,-1.0974189529069824,-1.0974260811930525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.16033771495394816,-0.1963538030785298,-0.3118547688229681,-0.33805242473292724,-0.3631226007434782,-0.36713524324163266,-0.5219346411821317,-0.36440449790922397,-0.3644096512293551,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10780945655879397,-0.19387802964586487,-0.8534654038107377,-0.8373374937236113,-0.9187631016179215,-0.8686193924013534,-0.5219346411821317,-0.9120065923987143,-0.9120132211269733,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1373253420780479,-0.1816091287776778,-0.6968893989522498,-0.6820461904560093,-0.7581311565556645,-0.7121309677704365,-0.5219346411821317,-0.7536984967512926,-0.7537046989489496,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1787949937962899,-0.11933607121669915,-0.11566029000786272,-0.10558604953839577,-0.16184590594577136,-0.13122696724657792,-0.5219346411821317,-0.16603965684798505,-0.16604427571234665,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011194234814722714,-0.1707617680404634,0.2363984845527374,0.24358409296027297,0.19933258870936396,0.2206348844993021,-0.5219346411821317,0.18991369760773272,0.18991003779096713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.20466470290911862,-0.19694767044952183,-0.48052982860233917,-0.5448722059029608,-0.5361670142878187,-0.5589521152513476,-0.5219346411821317,-0.5349454918566737,-0.5349511046665897,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06249283459396354,-0.1869221230529009,-1.0750441743225978,-1.0982739411838698,-1.0088143435467625,-1.1315673665160306,-0.5219346411821317,-1.178012165236579,-1.178019510665501,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20829403260154916,-0.0423892538351189,-0.2805395678512705,-0.2691124976762494,-0.3309962117310268,-0.2960140204564072,-0.5219346411821317,-0.3327428787797397,-0.33274794679375036,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.01656091715295423,2.124409517663229,-0.11589752637886044,-0.10582133939183154,-0.16208928768071418,-0.13146407092026113,-0.5219346411821317,-0.16627951759896598,-0.1662841371095861,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21398911169065282,-0.1984858105600285,0.3388845968237477,0.3452293096445216,0.3044734982046594,0.3230636715304478,-0.5219346411821317,0.2935335420314996,0.29353016139840077,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.21458472307508267,-0.1986651871410246,-1.0624706466597194,-1.0446278546005163,-1.0088143435467625,-1.0775077289162593,-0.5219346411821317,-1.123323914012924,-1.1233311120949108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19407361157786374,-0.1926508247008726,-0.5642742675645305,-0.5505191623854191,-0.6220807667226318,-0.5795900141815234,-0.5219346411821317,-0.6196163369529462,-0.6196221778921084,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.03250346064914277,-0.17070221399350177,-0.9108766055921833,-0.8942776382550653,-0.9776614814740824,-0.9259984814326897,-0.5219346411821317,-0.9700528941361023,-0.9700596792589152,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19141312319706957,-0.14967456401177576,-0.9096904237371948,-0.8931011889878866,-0.9764445727993684,-0.9248129630642737,-0.5219346411821317,-0.9688535903811976,-0.9688603722727182,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2165524595346253,-0.1909184613784056,1.61023430900047,1.6061476342067629,1.6087562157631972,1.593702258798757,1.7570588259160238,1.5789473065383672,1.578947389204505,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4949710717660148,-0.1669237247379019,-1.075133137961722,-1.1586648401699835,-1.008905611697366,-1.192414096774984,-0.5219346411821317,0.5329145715104796,0.5329118358433517,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05240971989394687,-0.18679926359847732,1.0401553094929754,1.04074611640063,1.0239099066956163,1.0239421309380095,0.3215617613192039,1.002561921931164,1.0025604516381552,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21958086947047328,-0.19890016784721057,-0.9260597333360366,-0.909336188874954,-0.9932379125104225,-0.9411731165484151,-0.5219346411821317,-0.9854039821988826,-0.9854108086822387,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21106148410768877,-0.19469992216124704,1.5919671084336464,1.5880303154922093,1.5900158221726006,1.57544527592515,1.7110607926351435,1.5604780287128348,1.5604780616170688,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.15064896672508474,-0.1345020011220956,1.3478508826770041,1.3459170563068115,1.3395760169164455,1.3314655957051296,1.0963598024270171,1.3136613159534456,1.3136606838576956,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04902629289437407,-0.14626357957183728,-0.39109171673620285,-0.37875756937731386,-0.44441210021437794,-0.40650433239278194,-0.5219346411821317,-0.4461970139937252,-0.4445233579073246,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13234810041525816,0.12680071342326638,-0.47934364674735064,-0.4662853948554168,-0.5349501056131045,-0.49470689900293513,-0.5219346411821317,-0.533746188101769,-0.5337517976803925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1701669972664517,-0.1482299461888562,0.7049403172732127,0.7082815534959002,0.6800115152214208,0.6889146400236371,-0.5219346411821317,0.6636386807950929,0.6636362973388409,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.22393650328818773,-0.19672792398374833,1.256514879842886,1.2553304627340436,1.2458740489634623,1.2401806813370946,0.8663696360226162,1.2213149268257828,1.2213140459205152,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2063866469657384,-0.1983655240128464,-0.6285653241049096,-0.6142827126665102,-0.6880372168921343,-0.6438451097496727,-0.5219346411821317,-0.6846186004687814,-0.6846246165439939,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2334767259587263,-0.1972567599173287,1.6349068915842317,1.6306177789640819,1.6340679161972498,1.6183610408618105,1.8191860396979918,1.6038928246403852,1.6038929745174055,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.021069058418319134,1.2306787297885529,1.6512762011830737,1.6468527788511496,1.650861255908304,1.6347211943459519,1.8604050565341053,1.6204432164580702,1.6204434109269263,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.046276361947237055,0.995470683983229,1.2906769172665562,1.2892122016287932,1.2809210187952274,1.2743236103474767,0.9523919320284182,1.2558548749670384,1.255854087122993,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14274961733850264,-0.19240659479828276,-0.9189426422061053,-0.9022774932718812,-0.9859364604621381,-0.9340600063379187,-0.5219346411821317,-0.9782081596694543,-0.9782149667650558,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.22348396496560458,-0.13318189097155453,1.6325345278742547,1.6282648804297244,1.6316340988478217,1.6159900041249786,1.8132122691420334,1.6014942171305757,1.6014943605450114,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22344257467930775,-0.17540753140224932,1.6308738732772707,1.626617851455674,1.629930426703222,1.6143302784091962,1.8090306297528624,1.5998151918737091,1.5998153307643352,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22820389202101804,-0.19794349911394987,0.6978232261432814,0.7012228578928273,0.6727100631731363,0.6818015298131408,-0.5219346411821317,0.6564428582656647,0.6564404554216581,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.12413347181576541,0.049181566029145224,0.08527891622719679,0.09370445632169347,0.04429842355079173,0.06959984436309888,-0.5219346411821317,0.037122399232872735,0.03711832774945036,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11844633027193856,0.7244448914872063,1.6368047825522134,1.632500097791568,1.6360149700767923,1.6202578702512762,1.8239650561427587,1.6058117106482328,1.605811865695321,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19832119249493885,-0.19558036382729835,-0.8745794408295338,-0.858278290679394,-0.940424076027832,-0.8897216193591589,-0.5219346411821317,-0.9333541992360181,-0.9333608854812825,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19885389075493518,-0.17237916022055175,1.6277898004543006,1.6235590833610092,1.6267664641489654,1.6112479306513143,1.8012647280301164,1.596697002110957,1.5966971326002228,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006094811705940183,-0.1126582862357763,0.4677039462755037,0.4729917000601396,0.4366297802786072,0.4518109663404295,-0.5219346411821317,0.4237779298141511,0.42377490009941116,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2235788638665072,-0.1871624135330983,-0.7654507101705876,-0.7500449580989441,-0.8284684779541377,-0.7806539294648834,-0.5219346411821317,-0.8230182537847849,-0.8230246427511448,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2074658278895847,-0.1826916569491893,1.6434474009401494,1.6390882136877694,1.6428296586551911,1.6268967731144062,1.8406916136994425,1.6125278116756991,1.6125279848180252,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16483146366449516,-0.19498364200533025,1.3677787378408115,1.3146235057998552,1.3600200826516418,1.2999406864249996,1.1465394750970683,1.3338096190358446,1.3338090412258077,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2248474370639462,-0.1977091644858642,1.6866244204617324,1.6819109670130779,1.687125134414783,1.67004964172475,1.9494142378178865,1.6561824683542306,1.6561827591156013,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15747593997565104,0.5248325736910886,1.6897084932847026,1.6849697351077426,1.6902890969690396,1.6731319894826315,1.9571801395406325,1.6593006581169827,1.659300957279714,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2170395469811287,-0.1977653631182527,-1.045626864318882,-1.0279222750065773,-1.0088143435467625,-1.0606733680847515,-0.5219346411821317,-1.1062938006932772,-1.1063009528909113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1980995668344885,-0.18077523654832456,-0.7877509290443723,-0.7721622043219056,-0.8513463610387622,-0.802941674791105,-0.5219346411821317,-0.8455651643769935,-0.8455716140916512,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.12250623207367264,-0.17188131722129804,-0.7405408912158282,-0.7253395234881892,-0.8029133957851423,-0.7557580437281467,-0.5219346411821317,-0.797832874931786,-0.7978391960410046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.09724100428269167,-0.18203508621787137,-0.09454625298906663,-0.08464525258261307,-0.14018493153586095,-0.11012474028877246,-0.5219346411821317,-0.14469205001068122,-0.1446966113580374,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1374401007178437,-0.18883811624437732,-1.0750441743225978,-1.0660392312631706,-1.0088143435467625,-1.0990841632214312,-0.5219346411821317,-1.14515124235219,-1.145158499243699,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6824690087424075,-0.147758016438238,-0.8741049680875383,-0.8578077109725225,-0.9399373125579463,-0.8892474120117926,-0.5219346411821317,-0.9328744777340563,-0.9328811626868037,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20286194614720837,-0.16723712325783718,-0.8975913688163115,-0.8811014064626628,-0.9640321043172849,-0.9127206757064301,-0.5219346411821317,-0.9566206920811695,-0.9566274410135072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.061927966243137865,0.7674750257026237,1.2676649892797784,1.2663890858455245,1.2573129905057745,1.2513245540002054,0.8944463576356211,1.232588382121887,1.2325875315907684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.08104664365273098,-0.16661240012757955,-0.3220559327758696,-0.3102882220275075,-0.37358801534601915,-0.33750716335096853,-0.5219346411821317,-0.3747185102014045,-0.37472369131065053,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21723905089876558,-0.19518715030424966,-0.8731560226035475,-0.8568665515587794,-0.9389637856181751,-0.8882989973170597,-0.5219346411821317,-0.9319150347301325,-0.9319217170978459,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21876597496380512,-0.18669839235462282,1.6019310360155503,1.5979124893365113,1.6002378550401988,1.5854036302198449,1.7361506289701691,1.5705521802540343,1.570552240301125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21311300414394457,0.5836529007552167,0.12703251752279357,0.13511547052638734,0.08713360890072691,0.11133009093134341,-0.5219346411821317,0.07933789140551852,0.07933393366359,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06329534256456375,-0.15908876173951955,-1.0750441743225978,-1.1220382163808817,-1.0088143435467625,-1.1555148375580346,-0.5219346411821317,-1.202238101085654,-1.2022455117866833,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22001061030800154,-0.1984918749624186,-0.8615314404246598,-0.8453373487404272,-0.9270380806059773,-0.8766809173065826,-0.5219346411821317,-0.9201618579320664,-0.9201685086331138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.15543796660104817,-0.19036672253973802,-0.17164807356332204,-0.1611144549492353,-0.21928399539227536,-0.18718343423581493,-0.5219346411821317,-0.22264679407948734,-0.22265156546085207,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2213981311059992,-0.19825867943942824,-0.8416035852608522,-0.8255730010518233,-0.9065940148707808,-0.8567642087171932,-0.5219346411821317,-0.9000135548496673,-0.9000201512650018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.23445633603322957,-0.18517057006483453,1.4337304489781746,1.4310919832505569,1.4276802049657438,1.4156373998626681,1.3126102965527138,1.4004909078085463,1.400490509658369,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2546964651550726,-0.17771451625348308,-0.6121960145060676,-0.5980477127794428,-0.6712438771810801,-0.6274849562655314,-0.5219346411821317,-0.6680682086510964,-0.6680741801344732,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18696355490549055,-0.18404609604266078,2.1893282906058777,2.1804901664434544,2.202851030758605,2.1724723262594665,3.215256218625486,2.1644473996828464,2.164449059865953,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11789089144467846,-0.16469199067419976,0.1303538267167615,0.13840952847448798,0.0905409531899263,0.11464954236290832,-0.5219346411821317,0.0826959419192517,0.08269199322494201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2344825047714013,-0.19965428266364413,-1.075133137961722,-1.1586648401699835,-1.008905611697366,-1.192414096774984,0.28392700681666555,0.9874506946193645,0.9874491836120711,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
